25.85,0.0017559999,10.00,34.1918716430
25.89,0.0017439999,251.00,34.6296157836
25.94,0.0017480001,4.00,34.6366081237
25.98,0.0017400000,7.00,34.6487884521
26.02,0.0017480001,0.00,34.6487884521
26.06,0.0017480001,255.00,35.0945281982
26.10,0.0017439999,11.00,35.1137123107
26.14,0.0017519998,251.00,35.5534629821
26.18,0.0017559999,251.00,35.9942207336
26.23,0.0017439999,5.00,36.0029411315
26.27,0.0017480001,254.00,36.4469337463
26.31,0.0017439999,11.00,36.4661178588
26.35,0.0017480001,249.00,36.9013710021
26.39,0.0017439999,5.00,36.9100914001
26.44,0.0017480001,22.00,36.9485473632
26.48,0.0017439999,10.00,36.9659881591
26.52,0.0017519998,6.00,36.9765014648
26.56,0.0017439999,12.00,36.9974288940
26.60,0.0017439999,8.00,37.0113792419
26.64,0.0017480001,8.00,37.0253639221
26.68,0.0017480001,2.00,37.0288581848
26.72,0.0017480001,0.00,37.0288581848
26.76,0.0017439999,6.00,37.0393218994
26.80,0.0017439999,5.00,37.0480422973
26.84,0.0017439999,13.00,37.0707130432
26.89,0.0017439999,20.00,37.1055946350
26.93,0.0017439999,4.00,37.1125717163
26.97,0.0017519998,248.00,37.5470695495
27.01,0.0017439999,15.00,37.5732307434
27.05,0.0017439999,36.00,37.6360130310
27.09,0.0017439999,10.00,37.6534538269
27.14,0.0017400000,5.00,37.6621551513
27.18,0.0017439999,2.00,37.6656417846
27.22,0.0017480001,245.00,38.0939025878
27.26,0.0017480001,244.00,38.5204162597
27.30,0.0017480001,249.00,38.9556694030
27.34,0.0017400000,252.00,39.3941497802
27.39,0.0017439999,4.00,39.4011268615
27.43,0.0017519998,5.00,39.4098854064
27.47,0.0017480001,10.00,39.4273643493
27.51,0.0017439999,9.00,39.4430618286
27.55,0.0017439999,14.00,39.4674797058
27.59,0.0017480001,13.00,39.4902038574
27.63,0.0017480001,14.00,39.5146751403
27.68,0.0017439999,6.00,39.5251388549
27.72,0.0017519998,12.00,39.5461616516
27.76,0.0017439999,16.00,39.5740661621
27.80,0.0017480001,10.00,39.5915451049
27.84,0.0017439999,10.00,39.6089859008
27.88,0.0017480001,8.00,39.6229705810
27.92,0.0017439999,9.00,39.6386680603
27.96,0.0017439999,7.00,39.6508750915
28.00,0.0017519998,8.00,39.6648902893
28.04,0.0017480001,10.00,39.6823692321
28.09,0.0017439999,13.00,39.7050399780
28.13,0.0017480001,16.00,39.7330093383
28.17,0.0017480001,18.00,39.7644729614
28.21,0.0017439999,20.00,39.7993545532
28.25,0.0017439999,19.00,39.8324890136
28.29,0.0017439999,19.00,39.8656234741
28.34,0.0017519998,21.00,39.9024162292
28.38,0.0017480001,18.00,39.9338798522
28.42,0.0017480001,17.00,39.9635963439
28.46,0.0017439999,17.00,39.9932441711
28.50,0.0017480001,18.00,40.0247077941
28.54,0.0017439999,20.00,40.0595893859
28.59,0.0017439999,18.00,40.0909805297
28.63,0.0017480001,14.00,40.1154518127
28.67,0.0017519998,15.00,40.1417312622
28.71,0.0017480001,16.00,40.1697006225
28.75,0.0017480001,18.00,40.2011642456
28.79,0.0017439999,18.00,40.2325553894
28.83,0.0017439999,20.00,40.2674369812
28.88,0.0017439999,17.00,40.2970848083
28.92,0.0017439999,17.00,40.3267326354
28.96,0.0017439999,20.00,40.3616142272
29.00,0.0017480001,20.00,40.3965759277
29.04,0.0017439999,19.00,40.4297103881
29.08,0.0017439999,20.00,40.4645919799
29.13,0.0017439999,20.00,40.4994735717
29.17,0.0017480001,20.00,40.5344352722
29.21,0.0017439999,19.00,40.5675697326
29.25,0.0017439999,19.00,40.6007041931
29.29,0.0017439999,20.00,40.6355857849
29.33,0.0017480001,20.00,40.6705474853
29.38,0.0017439999,19.00,40.7036819458
29.42,0.0017439999,18.00,40.7350730895
29.46,0.0017439999,19.00,40.7682075500
29.50,0.0017439999,19.00,40.8013420104
29.54,0.0017439999,18.00,40.8327331542
29.58,0.0017439999,19.00,40.8658676147
29.63,0.0017439999,19.00,40.8990020751
29.67,0.0017519998,19.00,40.9322891235
29.71,0.0017439999,19.00,40.9654235839
29.75,0.0017439999,19.00,40.9985580444
29.79,0.0017439999,19.00,41.0316925048
29.83,0.0017480001,19.00,41.0649032592
29.87,0.0017480001,19.00,41.0981140136
29.92,0.0017480001,19.00,41.1313247680
29.96,0.0017439999,19.00,41.1644592285
30.00,0.0017480001,19.00,41.1976699829
30.04,0.0017439999,19.00,41.2308044433
30.08,0.0017480001,19.00,41.2640151977
30.12,0.0017439999,18.00,41.2954063415
30.17,0.0017480001,19.00,41.3286170959
30.21,0.0017480001,19.00,41.3618278503
30.25,0.0017439999,19.00,41.3949623107
30.29,0.0017439999,19.00,41.4280967712
30.33,0.0017519998,19.00,41.4613838195
30.37,0.0017439999,19.00,41.4945182800
30.42,0.0017480001,19.00,41.5277290344
30.46,0.0017439999,18.00,41.5591201782
30.50,0.0017439999,19.00,41.5922546386
30.54,0.0017439999,19.00,41.6253890991
30.58,0.0017439999,19.00,41.6585235595
30.62,0.0017439999,20.00,41.6934051513
30.67,0.0017519998,20.00,41.7284469604
30.71,0.0017439999,19.00,41.7615814208
30.75,0.0017439999,19.00,41.7947158813
30.79,0.0017439999,19.00,41.8278503417
30.83,0.0017480001,20.00,41.8628120422
30.87,0.0017439999,19.00,41.8959465026
30.91,0.0017439999,20.00,41.9308280944
30.96,0.0017480001,20.00,41.9657897949
31.00,0.0017480001,19.00,41.9990005493
31.04,0.0017439999,20.00,42.0338821411
31.08,0.0017480001,19.00,42.0670928955
31.12,0.0017480001,19.00,42.1003036499
31.16,0.0017439999,19.00,42.1334381103
31.21,0.0017439999,19.00,42.1665725708
31.25,0.0017439999,20.00,42.2014541625
31.29,0.0017439999,19.00,42.2345886230
31.33,0.0017480001,19.00,42.2677993774
31.37,0.0017439999,19.00,42.3009338378
31.41,0.0017439999,20.00,42.3358154296
31.46,0.0017439999,20.00,42.3706970214
31.50,0.0017439999,20.00,42.4055786132
31.54,0.0017439999,19.00,42.4387130737
31.58,0.0017480001,19.00,42.4719238281
31.62,0.0017480001,20.00,42.5068855285
31.66,0.0017480001,20.00,42.5418472290
31.71,0.0017439999,19.00,42.5749816894
31.75,0.0017480001,21.00,42.6116905212
31.79,0.0017439999,19.00,42.6448249816
31.83,0.0017439999,20.00,42.6797065734
31.87,0.0017480001,19.00,42.7129173278
31.91,0.0017439999,19.00,42.7460517883
31.95,0.0017480001,20.00,42.7810134887
32.00,0.0017519998,20.00,42.8160552978
32.04,0.0017480001,21.00,42.8527641296
32.08,0.0017480001,21.00,42.8894729614
32.12,0.0017480001,21.00,42.9261817932
32.16,0.0017439999,23.00,42.9662933349
32.20,0.0017439999,18.00,42.9976844787
32.25,0.0017439999,20.00,43.0325660705
32.29,0.0017439999,19.00,43.0657005310
32.33,0.0017519998,19.00,43.0989875793
32.37,0.0017439999,20.00,43.1338691711
32.41,0.0017480001,19.00,43.1670799255
32.45,0.0017439999,19.00,43.2002143859
32.50,0.0017480001,19.00,43.2334251403
32.54,0.0017439999,18.00,43.2648162841
32.58,0.0017480001,16.00,43.2927856445
32.62,0.0017439999,17.00,43.3224334716
32.66,0.0017480001,19.00,43.3556442260
32.70,0.0017480001,19.00,43.3888549804
32.75,0.0017519998,18.00,43.4203910827
32.79,0.0017439999,19.00,43.4535255432
32.83,0.0017439999,18.00,43.4849166870
32.87,0.0017439999,19.00,43.5180511474
32.91,0.0017480001,20.00,43.5530128479
32.95,0.0017439999,19.00,43.5861473083
32.99,0.0017480001,20.00,43.6211090087
33.04,0.0017439999,22.00,43.6594772338
33.08,0.0017480001,21.00,43.6961860656
33.12,0.0017439999,21.00,43.7328109741
33.16,0.0017439999,22.00,43.7711791992
33.20,0.0017439999,23.00,43.8112907409
33.24,0.0017480001,22.00,43.8497467041
33.29,0.0017439999,21.00,43.8863716125
33.33,0.0017480001,20.00,43.9213333129
33.37,0.0017439999,22.00,43.9597015380
33.41,0.0017439999,22.00,43.9980697631
33.45,0.0017439999,21.00,44.0346946716
33.49,0.0017439999,20.00,44.0695762634
33.54,0.0017439999,20.00,44.1044578552
33.58,0.0017439999,19.00,44.1375923156
33.62,0.0017439999,19.00,44.1707267761
33.66,0.0017480001,19.00,44.2039375305
33.70,0.0017480001,18.00,44.2354011535
33.74,0.0017480001,17.00,44.2651176452
33.79,0.0017439999,16.00,44.2930221557
33.83,0.0017439999,17.00,44.3226699829
33.87,0.0017439999,19.00,44.3558044433
33.91,0.0017439999,18.00,44.3871955871
33.95,0.0017519998,19.00,44.4204826354
33.99,0.0017519998,19.00,44.4537696838
34.03,0.0017439999,19.00,44.4869041442
34.08,0.0017480001,20.00,44.5218658447
34.12,0.0017480001,19.00,44.5550765991
34.16,0.0017439999,20.00,44.5899581909
34.20,0.0017480001,20.00,44.6249198913
34.24,0.0017480001,19.00,44.6581306457
34.28,0.0017439999,19.00,44.6912651062
34.33,0.0017519998,19.00,44.7245521545
34.37,0.0017439999,19.00,44.7576866149
34.41,0.0017480001,20.00,44.7926483154
34.45,0.0017480001,19.00,44.8258590698
34.49,0.0017439999,19.00,44.8589935302
34.53,0.0017480001,19.00,44.8922042846
34.58,0.0017480001,19.00,44.9254150390
34.62,0.0017480001,19.00,44.9586257934
34.66,0.0017519998,20.00,44.9936676025
34.70,0.0017439999,21.00,45.0302925109
34.74,0.0017480001,21.00,45.0670013427
34.78,0.0017480001,21.00,45.1037101745
34.83,0.0017480001,21.00,45.1404190063
34.87,0.0017480001,20.00,45.1753807067
34.91,0.0017439999,21.00,45.2120056152
34.95,0.0017480001,22.00,45.2504615783
34.99,0.0017519998,22.00,45.2890052795
35.03,0.0017439999,23.00,45.3291168212
35.07,0.0017480001,23.00,45.3693199157
35.12,0.0017439999,20.00,45.4042015075
35.16,0.0017439999,18.00,45.4355926513
35.20,0.0017480001,18.00,45.4670562744
35.24,0.0017439999,18.00,45.4984474182
35.28,0.0017439999,19.00,45.5315818786
35.32,0.0017480001,18.00,45.5630455017
35.37,0.0017439999,19.00,45.5961799621
35.41,0.0017519998,17.00,45.6259651184
35.45,0.0017439999,16.00,45.6538696289
35.49,0.0017439999,14.00,45.6782875061
35.53,0.0017439999,16.00,45.7061920166
35.57,0.0017480001,12.00,45.7271690368
35.62,0.0017480001,23.00,45.7673721313
35.66,0.0017480001,26.00,45.8128204345
35.70,0.0017480001,26.00,45.8582687377
35.74,0.0017480001,28.00,45.9072113037
35.78,0.0017480001,31.00,45.9613990783
35.82,0.0017439999,34.00,46.0206947326
35.87,0.0017480001,35.00,46.0818748474
35.91,0.0017439999,39.00,46.1498908996
35.95,0.0017480001,37.00,46.2145652770
35.99,0.0017519998,49.00,46.3004150390
36.03,0.0017480001,50.00,46.3878135681
36.07,0.0017519998,49.00,46.4736633300
36.11,0.0017480001,49.00,46.5593147277
36.16,0.0017480001,52.00,46.6502113342
36.20,0.0017480001,67.00,46.7673263549
36.24,0.0017480001,58.00,46.8687095642
36.28,0.0017480001,58.00,46.9700927734
36.32,0.0017480001,57.00,47.0697288513
36.36,0.0017439999,52.00,47.1604156494
36.41,0.0017480001,57.00,47.2600517272
36.45,0.0017439999,57.00,47.3594589233
36.49,0.0017480001,53.00,47.4521026611
36.53,0.0017439999,60.00,47.5567436218
36.57,0.0017439999,64.00,47.6683578491
36.61,0.0017480001,64.00,47.7802314758
36.66,0.0017519998,64.00,47.8923606872
36.70,0.0017439999,64.00,48.0039749145
36.74,0.0017439999,60.00,48.1086158752
36.78,0.0017439999,57.00,48.2080230712
36.82,0.0017439999,59.00,48.3109207153
36.86,0.0017480001,60.00,48.4158020019
36.91,0.0017439999,64.00,48.5274162292
36.95,0.0017439999,67.00,48.6442642211
36.99,0.0017519998,72.00,48.7704086303
37.03,0.0017439999,77.00,48.9046974182
37.07,0.0017519998,63.00,49.0150718688
37.11,0.0017439999,63.00,49.1249427795
37.15,0.0017439999,58.00,49.2260932922
37.20,0.0017480001,56.00,49.3239822387
37.24,0.0017439999,59.00,49.4268798828
37.28,0.0017480001,60.00,49.5317611694
37.32,0.0017480001,57.00,49.6313972473
37.36,0.0017439999,49.00,49.7168540954
37.40,0.0017480001,42.00,49.7902717590
37.45,0.0017439999,46.00,49.8704948425
37.49,0.0017480001,50.00,49.9578933715
37.53,0.0017439999,45.00,50.0363731384
37.57,0.0017439999,47.00,50.1183395385
37.61,0.0017480001,42.00,50.1917572021
37.65,0.0017519998,39.00,50.2600860595
37.70,0.0017519998,40.00,50.3301658630
37.74,0.0017439999,40.00,50.3999252319
37.78,0.0017480001,40.00,50.4698448181
37.82,0.0017439999,44.00,50.5465812683
37.86,0.0017519998,41.00,50.6184120178
37.90,0.0017480001,42.00,50.6918296813
37.95,0.0017480001,39.00,50.7600021362
37.99,0.0017519998,25.00,50.8038024902
38.03,0.0017439999,27.00,50.8508911132
38.07,0.0017519998,28.00,50.8999481201
38.11,0.0017480001,21.00,50.9366569519
38.15,0.0017480001,11.00,50.9558868408
38.19,0.0017480001,10.00,50.9733657836
38.24,0.0017480001,11.00,50.9925956726
38.28,0.0017480001,28.00,51.0415382385
38.32,0.0017480001,34.00,51.1009712219
38.36,0.0017439999,40.00,51.1707305908
38.40,0.0017480001,54.00,51.2651214599
38.44,0.0017439999,47.00,51.3470878601
38.49,0.0017480001,42.00,51.4205055236
38.53,0.0017480001,45.00,51.4991645812
38.57,0.0017439999,50.00,51.5863647460
38.61,0.0017519998,55.00,51.6827239990
38.65,0.0017519998,50.00,51.7703247070
38.69,0.0017480001,42.00,51.8437423706
38.74,0.0017480001,29.00,51.8944358825
38.78,0.0017480001,45.00,51.9730949401
38.82,0.0017439999,51.00,52.0620384216
38.86,0.0017519998,48.00,52.1461334228
38.90,0.0017480001,38.00,52.2125587463
38.94,0.0017439999,33.00,52.2701110839
38.99,0.0017519998,30.00,52.3226699829
39.03,0.0017439999,28.00,52.3715019226
39.07,0.0017519998,33.00,52.4293174743
39.11,0.0017480001,21.00,52.4660263061
39.15,0.0017480001,28.00,52.5149688720
39.19,0.0017519998,37.00,52.5797920227
39.23,0.0017439999,32.00,52.6356010437
39.28,0.0017519998,31.00,52.6899147033
39.32,0.0017480001,17.00,52.7196311950
39.36,0.0017480001,20.00,52.7545928955
39.40,0.0017519998,20.00,52.7896347045
39.44,0.0017439999,28.00,52.8384666442
39.48,0.0017480001,19.00,52.8716773986
39.53,0.0017439999,19.00,52.9048118591
39.57,0.0017480001,26.00,52.9502601623
39.61,0.0017480001,25.00,52.9939613342
39.65,0.0017519998,6.00,53.0044746398
39.69,0.0017439999,5.00,53.0131950378
39.73,0.0017439999,8.00,53.0271453857
39.77,0.0017439999,18.00,53.0585365295
39.81,0.0017519998,15.00,53.0848159790
39.86,0.0017439999,10.00,53.1022567749
39.90,0.0017519998,13.00,53.1250343322
39.94,0.0017439999,15.00,53.1511955261
39.98,0.0017480001,15.00,53.1774139404
40.02,0.0017439999,13.00,53.2000846862
40.06,0.0017439999,10.00,53.2175254821
40.11,0.0017480001,11.00,53.2367553710
40.15,0.0017519998,10.00,53.2542762756
40.19,0.0017519998,8.00,53.2682914733
40.23,0.0017519998,9.00,53.2840576171
40.27,0.0017480001,11.00,53.3032875061
40.31,0.0017480001,16.00,53.3312568664
40.35,0.0017439999,18.00,53.3626480102
40.39,0.0017439999,19.00,53.3957824707
40.44,0.0017439999,19.00,53.4289169311
40.48,0.0017439999,19.00,53.4620513916
40.52,0.0017519998,18.00,53.4935874938
40.56,0.0017519998,19.00,53.5268745422
40.60,0.0017480001,18.00,53.5583381652
40.64,0.0017480001,19.00,53.5915489196
40.69,0.0017480001,21.00,53.6282577514
40.73,0.0017480001,29.00,53.6789512634
40.77,0.0017480001,33.00,53.7366371154
40.81,0.0017480001,36.00,53.7995643615
40.85,0.0017519998,32.00,53.8556289672
40.89,0.0017480001,26.00,53.9010772705
40.94,0.0017480001,25.00,53.9447784423
40.98,0.0017480001,19.00,53.9779891967
41.02,0.0017480001,24.00,54.0199394226
41.06,0.0017480001,22.00,54.0583953857
41.10,0.0017439999,19.00,54.0915298461
41.14,0.0017519998,19.00,54.1248168945
41.18,0.0017480001,20.00,54.1597785949
41.23,0.0017519998,19.00,54.1930656433
41.27,0.0017480001,18.00,54.2245292663
41.31,0.0017439999,14.00,54.2489471435
41.35,0.0017439999,18.00,54.2803382873
41.39,0.0017519998,20.00,54.3153800964
41.43,0.0017480001,21.00,54.3520889282
41.48,0.0017480001,17.00,54.3818054199
41.52,0.0017519998,15.00,54.4080848693
41.56,0.0017480001,12.00,54.4290618896
41.60,0.0017480001,12.00,54.4500389099
41.64,0.0017439999,2.00,54.4535255432
41.68,0.0017439999,5.00,54.4622459411
41.72,0.0017480001,12.00,54.4832229614
41.76,0.0017480001,13.00,54.5059471130
41.81,0.0017480001,12.00,54.5269241333
41.85,0.0017519998,19.00,54.5602111816
41.89,0.0017480001,22.00,54.5986671447
41.93,0.0017519998,24.00,54.6407165527
41.97,0.0017480001,22.00,54.6791725158
42.01,0.0017519998,18.00,54.7107086181
42.06,0.0017480001,29.00,54.7614021301
42.10,0.0017480001,36.00,54.8243293762
42.14,0.0017439999,31.00,54.8783950805
42.18,0.0017519998,27.00,54.9256973266
42.22,0.0017519998,26.00,54.9712486267
42.26,0.0017480001,28.00,55.0201911926
42.31,0.0017439999,26.00,55.0655364990
42.35,0.0017439999,24.00,55.1073913574
42.39,0.0017439999,25.00,55.1509895324
42.43,0.0017519998,29.00,55.2017974853
42.47,0.0017439999,32.00,55.2576065063
42.51,0.0017559999,30.00,55.3102874755
42.56,0.0017439999,23.00,55.3503990173
42.60,0.0017439999,19.00,55.3835334777
42.64,0.0017480001,23.00,55.4237365722
42.68,0.0017439999,25.00,55.4673347473
42.72,0.0017519998,24.00,55.5093841552
42.76,0.0017439999,24.00,55.5512390136
42.80,0.0017439999,23.00,55.5913505554
42.85,0.0017519998,23.00,55.6316452026
42.89,0.0017439999,24.00,55.6735000610
42.93,0.0017519998,23.00,55.7137947082
42.97,0.0017480001,23.00,55.7539978027
43.01,0.0017480001,23.00,55.7942008972
43.05,0.0017480001,22.00,55.8326568603
43.10,0.0017439999,22.00,55.8710250854
43.14,0.0017480001,23.00,55.9112281799
43.18,0.0017559999,22.00,55.9498596191
43.22,0.0017480001,24.00,55.9918098449
43.26,0.0017480001,24.00,56.0337600708
43.30,0.0017480001,22.00,56.0722160339
43.35,0.0017439999,22.00,56.1105842590
43.39,0.0017480001,20.00,56.1455459594
43.43,0.0017439999,19.00,56.1786804199
43.47,0.0017439999,20.00,56.2135620117
43.51,0.0017519998,20.00,56.2486038208
43.55,0.0017480001,19.00,56.2818145751
43.60,0.0017519998,19.00,56.3151016235
43.64,0.0017439999,19.00,56.3482360839
43.68,0.0017480001,18.00,56.3796997070
43.72,0.0017480001,19.00,56.4129104614
43.76,0.0017439999,19.00,56.4460449218
43.80,0.0017480001,19.00,56.4792556762
43.84,0.0017519998,19.00,56.5125427246
43.89,0.0017439999,19.00,56.5456771850
43.93,0.0017559999,19.00,56.5790405273
43.97,0.0017439999,19.00,56.6121749877
44.01,0.0017519998,20.00,56.6472167968
44.05,0.0017480001,20.00,56.6821784973
44.09,0.0017439999,20.00,56.7170600891
44.14,0.0017480001,20.00,56.7520217895
44.18,0.0017519998,19.00,56.7853088378
44.22,0.0017519998,18.00,56.8168449401
44.26,0.0017439999,20.00,56.8517265319
44.30,0.0017439999,19.00,56.8848609924
44.34,0.0017480001,20.00,56.9198226928
44.39,0.0017480001,19.00,56.9530334472
44.43,0.0017480001,20.00,56.9879951477
44.47,0.0017439999,19.00,57.0211296081
44.51,0.0017559999,19.00,57.0544929504
44.55,0.0017480001,19.00,57.0877037048
44.59,0.0017439999,19.00,57.1208381652
44.64,0.0017519998,19.00,57.1541252136
44.68,0.0017480001,19.00,57.1873359680
44.72,0.0017480001,18.00,57.2187995910
44.76,0.0017480001,20.00,57.2537612915
44.80,0.0017439999,19.00,57.2868957519
44.84,0.0017519998,19.00,57.3201828002
44.88,0.0017439999,19.00,57.3533172607
44.93,0.0017439999,18.00,57.3847084045
44.97,0.0017480001,19.00,57.4179191589
45.01,0.0017480001,19.00,57.4511299133
45.05,0.0017480001,20.00,57.4860916137
45.09,0.0017439999,19.00,57.5192260742
45.13,0.0017480001,19.00,57.5524368286
45.18,0.0017519998,19.00,57.5857238769
45.22,0.0017439999,19.00,57.6188583374
45.26,0.0017519998,19.00,57.6521453857
45.30,0.0017480001,19.00,57.6853561401
45.34,0.0017439999,19.00,57.7184906005
45.38,0.0017480001,19.00,57.7517013549
45.43,0.0017480001,19.00,57.7849121093
45.47,0.0017480001,19.00,57.8181228637
45.51,0.0017480001,20.00,57.8530845642
45.55,0.0017439999,21.00,57.8897094726
45.59,0.0017519998,26.00,57.9352607727
45.63,0.0017439999,32.00,57.9910697937
45.68,0.0017519998,32.00,58.0471343994
45.72,0.0017439999,23.00,58.0872459411
45.76,0.0017480001,15.00,58.1134643554
45.80,0.0017480001,12.00,58.1344413757
45.84,0.0017519998,12.00,58.1554641723
45.88,0.0017480001,12.00,58.1764411926
45.92,0.0017480001,10.00,58.1939201354
45.97,0.0017480001,5.00,58.2026596069
46.01,0.0017480001,1.00,58.2044067382
46.05,0.0017439999,1.00,58.2061500549
46.09,0.0017439999,251.00,58.6438941955
46.13,0.0017439999,242.00,59.0659408569
46.17,0.0017519998,235.00,59.4776611328
46.22,0.0017480001,236.00,59.8901901245
46.26,0.0017439999,238.00,60.3052635192
46.30,0.0017439999,237.00,60.7185897827
46.34,0.0017439999,236.00,61.1301727294
46.39,0.0017439999,233.00,61.5365257263
46.43,0.0017480001,227.00,61.9333229064
46.47,0.0017519998,229.00,62.3345298767
46.51,0.0017480001,233.00,62.7418136596
46.56,0.0017439999,233.00,63.1481666564
46.60,0.0017439999,231.00,63.5510292053
46.64,0.0017519998,232.00,63.9574928283
46.69,0.0017519998,238.00,64.3744659423
46.73,0.0017480001,240.00,64.7939834594
46.77,0.0017439999,224.00,65.1846389770
46.81,0.0017439999,219.00,65.5665740966
46.86,0.0017480001,223.00,65.9563751220
46.90,0.0017439999,225.00,66.3487777709
46.94,0.0017519998,223.00,66.7394714355
46.98,0.0017439999,229.00,67.1388473510
47.03,0.0017480001,233.00,67.5461349487
47.07,0.0017519998,228.00,67.9455871582
47.11,0.0017519998,228.00,68.3450393676
47.15,0.0017480001,233.00,68.7523269653
47.20,0.0017480001,237.00,69.1666030883
47.24,0.0017519998,223.00,69.5572967529
47.28,0.0017480001,224.00,69.9488525390
47.32,0.0017439999,196.00,70.2906799316
47.37,0.0017439999,204.00,70.6464538574
47.41,0.0017439999,182.00,70.9638595581
47.45,0.0017480001,31.00,71.0180511474
47.49,0.0017439999,251.00,71.4557952880
47.54,0.0017519998,223.00,71.8464889526
47.58,0.0017439999,246.00,72.2755126953
47.62,0.0017439999,212.00,72.6452407836
47.66,0.0017480001,219.00,73.0280532836
47.71,0.0017519998,245.00,73.4572906494
47.75,0.0017519998,244.00,73.8847808837
47.79,0.0017439999,235.00,74.2946243286
47.84,0.0017439999,242.00,74.7166748046
47.88,0.0017480001,236.00,75.1292037963
47.92,0.0017439999,201.00,75.4797515869
47.96,0.0017480001,33.00,75.5374374389
48.00,0.0017439999,212.00,75.9071655273
48.05,0.0017480001,195.00,76.2480239868
48.09,0.0017439999,174.00,76.5514831542
48.13,0.0017439999,231.00,76.9543457031
48.18,0.0017480001,222.00,77.3423995971
48.22,0.0017439999,4.00,77.3493728637
48.26,0.0017480001,250.00,77.7863693237
48.30,0.0017439999,241.00,78.2066726684
48.34,0.0017439999,18.00,78.2380676269
48.39,0.0017480001,57.00,78.3376998901
48.43,0.0017480001,46.00,78.4181060791
48.47,0.0017519998,44.00,78.4951934814
48.51,0.0017439999,2.00,78.4986801147
48.55,0.0017480001,0.00,78.4986801147
48.59,0.0017480001,248.00,78.9321823120
48.63,0.0017480001,247.00,79.3639373779
48.68,0.0017519998,235.00,79.7756576538
48.72,0.0017439999,250.00,80.2116546630
48.76,0.0017480001,20.00,80.2466125488
48.80,0.0017480001,12.00,80.2675857543
48.85,0.0017519998,18.00,80.2991180419
48.89,0.0017439999,15.00,80.3252792358
48.93,0.0017439999,253.00,80.7665100097
48.97,0.0017519998,5.00,80.7752685546
49.01,0.0017439999,17.00,80.8049163818
49.05,0.0017519998,8.00,80.8189315795
49.09,0.0017480001,16.00,80.8469009399
49.14,0.0017480001,7.00,80.8591384887
49.18,0.0017480001,10.00,80.8766174316
49.22,0.0017439999,15.00,80.9027786254
49.26,0.0017480001,20.00,80.9377365112
49.30,0.0017480001,15.00,80.9639587402
49.34,0.0017480001,9.00,80.9796905517
49.38,0.0017439999,1.00,80.9814376831
49.42,0.0017439999,15.00,81.0075988769
49.47,0.0017480001,26.00,81.0530471801
49.51,0.0017480001,30.00,81.1054840087
49.55,0.0017519998,31.00,81.1597976684
49.59,0.0017439999,24.00,81.2016525268
49.63,0.0017480001,27.00,81.2488479614
49.67,0.0017480001,25.00,81.2925491333
49.71,0.0017439999,24.00,81.3344039916
49.76,0.0017480001,22.00,81.3728637695
49.80,0.0017480001,21.00,81.4095687866
49.84,0.0017439999,20.00,81.4444503784
49.88,0.0017519998,21.00,81.4812393188
49.92,0.0017439999,21.00,81.5178604125
49.96,0.0017519998,21.00,81.5546493530
50.01,0.0017480001,22.00,81.5931091308
50.05,0.0017439999,24.00,81.6349639892
50.09,0.0017480001,24.00,81.6769180297
50.13,0.0017480001,24.00,81.7188720703
50.17,0.0017439999,24.00,81.7607269287
50.21,0.0017519998,21.00,81.7975158691
50.26,0.0017480001,21.00,81.8342208862
50.30,0.0017480001,22.00,81.8726806640
50.34,0.0017439999,20.00,81.9075622558
50.38,0.0017439999,20.00,81.9424438476
50.42,0.0017439999,19.00,81.9755783081
50.46,0.0017480001,19.00,82.0087890625
50.51,0.0017439999,19.00,82.0419235229
50.55,0.0017519998,19.00,82.0752105712
50.59,0.0017480001,20.00,82.1101684570
50.63,0.0017519998,20.00,82.1452102661
50.67,0.0017439999,21.00,82.1818313598
50.71,0.0017439999,22.00,82.2201995849
50.75,0.0017480001,22.00,82.2586593627
50.80,0.0017480001,22.00,82.2971191406
50.84,0.0017439999,23.00,82.3372344970
50.88,0.0017519998,26.00,82.3827896118
50.92,0.0017439999,35.00,82.4438323974
50.96,0.0017519998,31.00,82.4981460571
51.00,0.0017439999,31.00,82.5522079467
51.05,0.0017439999,26.00,82.5975494384
51.09,0.0017480001,27.00,82.6447448730
51.13,0.0017480001,23.00,82.6849517822
51.17,0.0017439999,21.00,82.7215728759
51.21,0.0017519998,24.00,82.7636184692
51.25,0.0017439999,26.00,82.8089599609
51.30,0.0017519998,29.00,82.8597717285
51.34,0.0017439999,29.00,82.9103469848
51.38,0.0017439999,28.00,82.9591827392
51.42,0.0017480001,29.00,83.0098724365
51.46,0.0017519998,28.00,83.0589294433
51.50,0.0017519998,30.00,83.1114883422
51.55,0.0017519998,26.00,83.1570434570
51.59,0.0017480001,30.00,83.2094802856
51.63,0.0017480001,32.00,83.2654190063
51.67,0.0017439999,27.00,83.3125076293
51.71,0.0017439999,31.00,83.3665695190
51.75,0.0017480001,28.00,83.4155120849
51.79,0.0017480001,35.00,83.4766921997
51.84,0.0017439999,38.00,83.5429611206
51.88,0.0017519998,21.00,83.5797500610
51.92,0.0017439999,19.00,83.6128845214
51.96,0.0017519998,21.00,83.6496734619
52.00,0.0017480001,23.00,83.6898803710
52.04,0.0017480001,21.00,83.7265853881
52.09,0.0017480001,20.00,83.7615432739
52.13,0.0017519998,18.00,83.7930755615
52.17,0.0017480001,21.00,83.8297805786
52.21,0.0017519998,17.00,83.8595657348
52.25,0.0017480001,17.00,83.8892822265
52.29,0.0017480001,17.00,83.9189987182
